C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_38_559.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_38_559.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_38_559.jpg,0,1,0,30.19029
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_38_640.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_38_640.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_38_640.jpg,0,1,0,30.19032
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_38_718.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_38_718.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_38_718.jpg,0,0.8805064,0,30.15177
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_38_796.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_38_796.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_38_796.jpg,0,0.6478198,0,30.08941
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_38_873.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_38_873.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_38_873.jpg,0,0.8805751,0,30.16959
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_38_948.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_38_948.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_38_948.jpg,0,1,0,30.19158
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_024.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_024.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_024.jpg,-0.05,1,0,30.18964
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_102.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_102.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_102.jpg,-0.25,1,0,30.17472
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_178.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_178.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_178.jpg,-0.45,1,0,30.15144
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_259.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_259.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_259.jpg,0,1,0,30.1883
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_330.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_330.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_330.jpg,0,1,0,30.18987
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_403.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_403.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_403.jpg,0,1,0,30.1902
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_471.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_471.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_471.jpg,0,1,0,30.19032
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_570.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_570.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_570.jpg,0,1,0,30.19029
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_644.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_644.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_644.jpg,0,1,0,30.19028
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_720.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_720.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_720.jpg,0,1,0,30.19029
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_793.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_793.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_793.jpg,0,1,0,30.19031
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_867.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_867.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_867.jpg,0,1,0,30.19029
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_39_943.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_39_943.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_39_943.jpg,0,1,0,30.19028
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_015.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_015.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_015.jpg,0,1,0,30.19073
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_087.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_087.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_087.jpg,0,1,0,30.19018
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_158.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_158.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_158.jpg,0,1,0,30.19018
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_230.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_230.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_230.jpg,0,1,0,30.19033
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_301.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_301.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_301.jpg,0,1,0,30.19013
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_373.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_373.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_373.jpg,0,1,0,30.19014
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_468.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_468.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_468.jpg,0,1,0,30.19015
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_565.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_565.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_565.jpg,0,1,0,30.19018
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_661.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_661.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_661.jpg,0,1,0,30.19068
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_757.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_757.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_757.jpg,-0.15,1,0,30.18405
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_851.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_851.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_851.jpg,-0.4,1,0,30.15624
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_40_941.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_40_941.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_40_941.jpg,0,1,0,30.18918
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_007.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_007.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_007.jpg,0,1,0,30.18995
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_101.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_101.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_101.jpg,0,1,0,30.19014
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_202.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_202.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_202.jpg,-0.05,1,0,30.18899
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_297.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_297.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_297.jpg,-0.3,1,0,30.16969
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_387.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_387.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_387.jpg,0,1,0,30.18787
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_477.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_477.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_477.jpg,0,1,0,30.18975
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_565.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_565.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_565.jpg,0,1,0,30.19007
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_658.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_658.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_658.jpg,0,1,0,30.19015
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_744.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_744.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_744.jpg,-0.2,1,0,30.17924
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_829.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_829.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_829.jpg,-0.45,1,0,30.15175
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_904.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_904.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_904.jpg,0,1,0,30.18382
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_41_993.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_41_993.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_41_993.jpg,0,1,0,30.18932
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_068.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_068.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_068.jpg,0,1,0,30.18995
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_152.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_152.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_152.jpg,0,1,0,30.19004
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_237.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_237.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_237.jpg,0,1,0,30.18944
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_319.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_319.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_319.jpg,0,1,0,30.19075
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_411.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_411.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_411.jpg,-0.15,1,0,30.18419
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_494.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_494.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_494.jpg,-0.35,1,0,30.16403
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_578.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_578.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_578.jpg,-0.5500001,1,0,30.13885
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_664.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_664.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_664.jpg,0,1,0,30.17815
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_750.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_750.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_750.jpg,0,1,0,30.18993
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_820.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_820.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_820.jpg,0,1,0,30.19027
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_904.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_904.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_904.jpg,-0.1,1,0,30.18946
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_42_982.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_42_982.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_42_982.jpg,-0.3,1,0,30.17257
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_054.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_054.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_054.jpg,-0.5000001,1,0,30.14698
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_124.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_124.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_124.jpg,0,1,0,30.18611
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_199.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_199.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_199.jpg,-0.05,1,0,30.1902
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_272.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_272.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_272.jpg,-0.25,1,0,30.18088
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_370.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_370.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_370.jpg,-0.5000001,1,0,30.14762
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_443.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_443.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_443.jpg,0,1,0,30.17041
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_517.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_517.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_517.jpg,0,1,0,30.18775
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_604.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_604.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_604.jpg,0,1,0,30.18997
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_672.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_672.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_672.jpg,0,1,0,30.19057
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_744.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_744.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_744.jpg,-0.05,1,0,30.1904
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_834.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_834.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_834.jpg,-0.3,1,0,30.17048
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_925.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_925.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_925.jpg,-0.5000001,1,0,30.14612
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_43_994.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_43_994.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_43_994.jpg,-0.7,1,0,30.12152
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_084.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_084.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_084.jpg,-0.9000002,1,0,30.09893
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_175.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_175.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_175.jpg,0,0.9093373,0,30.15446
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_254.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_254.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_254.jpg,0,1,0,30.16741
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_323.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_323.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_323.jpg,0,1,0,30.19106
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_399.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_399.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_399.jpg,0,1,0,30.19029
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_474.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_474.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_474.jpg,0,1,0,30.19037
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_572.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_572.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_572.jpg,-0.25,1,0,30.17543
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_649.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_649.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_649.jpg,-0.45,1,0,30.15181
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_732.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_732.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_732.jpg,0,1,0,30.18857
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_815.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_815.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_815.jpg,0,1,0,30.18995
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_895.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_895.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_895.jpg,-0.15,1,0,30.1866
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_44_977.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_44_977.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_44_977.jpg,-0.35,1,0,30.1659
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_45_051.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_45_051.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_45_051.jpg,0,1,0,30.18764
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_45_125.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_45_125.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_45_125.jpg,0,1,0,30.18928
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_45_195.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_45_195.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_45_195.jpg,-0.1,1,0,30.18944
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_45_264.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_45_264.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_45_264.jpg,-0.25,1,0,30.17762
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_45_340.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_45_340.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_45_340.jpg,0,1,0,30.18216
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_45_414.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_45_414.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_45_414.jpg,0,1,0,30.18929
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_45_501.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_45_501.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_45_501.jpg,-0.15,1,0,30.18742
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_45_591.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_45_591.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_45_591.jpg,-0.4,1,0,30.16105
C:\Users\Ayush\Documents\Datasets\AI\IMG\center_2022_05_10_14_24_45_658.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\left_2022_05_10_14_24_45_658.jpg,C:\Users\Ayush\Documents\Datasets\AI\IMG\right_2022_05_10_14_24_45_658.jpg,0,1,0,30.18749
